TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
16:43:24:53,-0.1601563,-0.07946777,0.9946289,-0.15625,0.0078125,1.121094,-0.02243042,4.441223,-3.327179,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.954902,-8.522538,0
16:43:24:101,-0.161377,-0.08081055,0.9967041,-0.1484375,0.01171875,1.115234,0.07476807,3.760834,-3.132782,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-4.00293,-8.543415,0
16:43:24:165,-0.1577148,-0.078125,0.9923096,-0.1552734,0.008789063,1.09668,0.03738403,3.835602,-3.20755,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.912203,-8.440816,0
16:43:24:213,-0.1601563,-0.07800293,0.9952393,-0.1601563,0.0078125,1.104492,-0.03738403,4.187012,-3.633728,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.878141,-8.524506,0
16:43:24:277,-0.163208,-0.07495117,0.9974365,-0.15625,0.006835938,1.109375,0.01495361,3.985138,-3.162689,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.703006,-8.67388,0
16:43:24:325,-0.1607666,-0.08105469,0.9997559,-0.1630859,0.01171875,1.112305,0.06729126,3.843079,-3.551483,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.996075,-8.462387,0
16:43:24:388,-0.163208,-0.07788086,1.003906,-0.15625,0.008789063,1.120117,-0.2018738,4.11972,-3.53653,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.804908,-8.548917,0
16:43:24:435,-0.1606445,-0.07873535,0.9941406,-0.1582031,0.0078125,1.118164,-0.08972168,4.015045,-3.215027,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.920207,-8.561584,0
16:43:25:8,-0.1625977,-0.07983398,0.9937744,-0.15625,0.008789063,1.118164,0.3215027,4.598236,-3.379517,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.970513,-8.661142,0
16:43:25:72,-0.1616211,-0.078125,0.9936523,-0.15625,0.008789063,1.112305,-0.1495361,3.887939,-3.39447,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.889891,-8.625439,0
