TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
21:17:24:376,-0.04052734,0.1804199,1.03186,0.1074219,-0.2109375,1.178711,-4.687958,15.5368,-24.61365,151.9012,0,0,0,0,139.5165,0,0,508,0,9.271027,-1.864206,0
21:17:24:408,-0.08642578,0.2237549,1.073364,0.1318359,-0.2197266,1.264648,-9.331055,15.31998,-26.00433,151.9012,0,0,0,0,127.1318,0,0,508,0,10.24064,-3.594344,0
21:17:24:440,-0.1641846,0.135376,1.114014,0.1640625,-0.21875,1.350586,-11.70868,14.07883,-15.14801,151.9012,0,0,0,0,127.1318,0,0,508,0,5.50281,-6.802402,0
21:17:24:471,-0.1539307,-0.01953125,1.194458,0.1640625,-0.2353516,1.329102,-13.26385,11.5741,12.80777,151.9012,0,0,0,0,139.5165,0,0,508,0,-0.7079327,-6.07532,0
21:17:24:504,-0.1282959,-0.0723877,1.114014,0.1542969,-0.25,1.273438,-10.84885,9.764709,26.63986,151.9012,0,0,0,0,139.5165,0,0,508,0,-3.026061,-5.579022,0
21:17:24:536,-0.1281738,-0.01123047,1.123779,0.1552734,-0.2304688,1.28125,-9.570313,8.179626,19.54437,151.9012,0,0,0,0,164.2859,0,0,508,0,-0.462559,-5.744554,0
21:17:24:568,-0.08959961,-0.005981445,1.120605,0.1494141,-0.2285156,1.268555,-8.912354,7.65625,13.56293,151.9012,0,0,0,0,164.2859,0,0,508,0,-0.254735,-4.061918,0
21:17:24:600,-0.1402588,0.1043701,0.9020996,0.1005859,-0.203125,1.101563,-7.932892,6.235657,-5.031891,151.9012,0,0,0,0,164.2859,0,0,508,0,6.243203,-8.685457,0
21:17:24:632,-0.1237793,0.151001,0.7593994,0.0546875,-0.1884766,0.9306641,-8.493652,4.224396,-30.63995,151.9012,0,0,0,0,151.9012,0,0,508,0,12.1652,-9.653575,0
21:17:24:664,-0.1237793,0.151001,0.7593994,0.05859375,-0.15625,0.9335938,-9.689941,2.729034,-41.38412,151.9012,0,0,0,0,151.9012,0,0,508,0,12.1652,-9.653575,0
21:17:24:696,-0.2525635,0.04174805,0.9246826,0.1171875,-0.1640625,1.105469,-12.00027,0.3439331,-27.17819,151.9012,0,0,0,0,151.9012,0,0,508,0,2.158588,-15.72891,0
21:17:24:727,-0.1260986,-0.0690918,0.9741211,0.1552734,-0.1640625,1.136719,-11.76102,-2.803802,-10.60211,151.9012,0,0,0,0,139.5165,0,0,508,0,-3.677388,-7.061177,0
21:17:24:760,-0.1901855,-0.02563477,1.011108,0.171875,-0.1884766,1.164063,-9.697418,-2.773895,-9.375916,151.9012,0,0,0,0,139.5165,0,0,508,0,-1.211146,-10.28604,0
21:17:24:791,-0.1422119,-0.003662109,1.010742,0.1679688,-0.1630859,1.154297,-8.613281,-3.439331,-17.82471,151.9012,0,0,0,0,127.1318,0,0,508,0,-0.1802892,-7.896988,0
21:17:24:823,-0.04504395,-0.05065918,0.96875,0.1728516,-0.09863281,1.107422,-8.067474,-3.72345,-12.36664,151.9012,0,0,0,0,127.1318,0,0,508,0,-2.948586,-2.607373,0
21:17:24:856,-0.0546875,-0.006713867,0.9438477,0.1591797,-0.125,1.09375,-6.474915,-0.7402039,-6.071167,151.9012,0,0,0,0,127.1318,0,0,508,0,-0.4068273,-3.48666,0
21:17:24:887,-0.09313965,-0.02966309,0.9106445,0.1445313,-0.1181641,1.049805,-5.158997,-0.1869202,-9.488068,151.9012,0,0,0,0,127.1318,0,0,508,0,-1.841891,-6.188745,0
21:17:24:919,-0.199707,-0.02819824,0.9039307,0.1171875,-0.1425781,1.021484,-4.695435,0.1570129,-10.69931,151.9012,0,0,0,0,127.1318,0,0,508,0,-1.588542,-13.29289,0
21:17:24:952,-0.06323242,-0.002197266,0.8447266,0.1210938,-0.1289063,0.9648438,-4.329071,0.4037476,-9.286194,151.9012,0,0,0,0,139.5165,0,0,508,0,-0.162068,-5.048576,0
