TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
21:15:44:179,0.1706543,0.08044434,0.9865723,0.1806641,0.1777344,1.182617,-8.73291,-34.64005,-8.291779,151.9012,0,0,0,0,102.3624,0,0,508,143.0608,4.022404,9.19899,0
21:15:44:211,0.1729736,0.05847168,1.000244,0.1943359,0.2148438,1.194336,-9.555359,-26.62491,-13.19656,151.9012,0,0,0,0,102.3624,0,0,508,143.0608,2.852595,9.276934,0
21:15:44:243,0.1810303,-0.002685547,1.050659,0.2148438,0.1875,1.210938,-11.05072,-14.57977,-2.003784,151.9012,0,0,0,0,127.1318,0,0,508,143.0608,-0.1197513,9.291046,0
21:15:44:275,0.1774902,-0.01965332,1.087158,0.2373047,0.09472656,1.248047,-10.41519,1.084137,-18.34061,151.9012,0,0,0,0,127.1318,0,0,508,143.0608,-0.8282855,8.402723,0
21:15:44:307,0.1455078,-0.03588867,1.33728,0.296875,0.1777344,1.477539,-8.934784,10.63202,-25.36133,151.9012,0,0,0,0,151.9012,0,0,508,143.0608,-1.063194,4.56054,0
21:15:44:339,0.1175537,0.08068848,1.35498,0.2255859,0.5810547,1.407227,-8.456268,18.0191,-18.33313,151.9012,0,0,0,0,176.6706,0,0,508,143.0608,2.365202,3.509701,0
21:15:44:371,0.1160889,0.06945801,1.22937,0.4638672,0.5322266,1.477539,-4.897308,42.15424,-26.18378,151.9012,0,0,0,0,275.7483,0,0,508,143.0608,2.443861,4.200055,0
21:15:44:403,0.0447998,-0.009033203,0.9838867,-0.265625,-0.05078125,1.243164,-6.557159,36.34476,0.08972168,151.9012,0,0,0,0,288.133,0,0,508,143.0608,-0.5109932,2.62525,0
21:15:44:512,0.2071533,-0.005249023,1.391113,0.07617188,-0.3408203,1.326172,-5.00946,27.49222,19.85092,151.9012,0,0,0,0,288.133,0,0,508,143.0608,-0.1403815,6.093564,0
21:15:44:543,-0.04089355,0.004150391,0.9187012,0.01660156,-0.2314453,1.086914,-4.785156,29.98947,22.03415,151.9012,0,0,0,0,275.7483,0,0,508,143.0608,0.2687272,-2.760339,0
21:15:44:575,-0.03491211,-0.05249023,0.9316406,0.04296875,-0.2490234,1.117188,-5.00946,28.78571,35.2681,151.9012,0,0,0,0,288.133,0,0,508,143.0608,-3.327278,-2.172166,0
21:15:44:607,-0.008300781,-0.01013184,0.9050293,0.01464844,-0.2050781,1.123047,-3.529053,29.03244,8.807678,151.9012,0,0,0,0,300.5177,0,0,508,143.0608,-0.7015921,-0.5735386,0
21:15:44:639,-0.05993652,-0.07202148,0.9515381,0.0703125,-0.1767578,1.143555,-2.848663,29.01001,-8.351593,151.9012,0,0,0,0,300.5177,0,0,508,143.0608,-4.266689,-3.508955,0
21:15:44:671,-0.09436035,-0.08740234,0.9664307,0.03808594,-0.1630859,1.130859,-2.198181,28.58383,-5.248718,151.9012,0,0,0,0,312.9024,0,0,508,143.0608,-4.85806,-5.278243,0
21:15:44:703,-0.1297607,-0.09973145,0.9707031,0.09765625,-0.1298828,1.151367,-0.9495544,27.38754,-3.140259,151.9012,0,0,0,0,325.2871,0,0,508,143.0608,-5.314978,-7.098553,0
